id,loss
501626,594.8930858792128
501627,2573.3117442098255
501635,-138.7739204655274
501636,6173.6678006481525
501642,2314.662990347678
501643,118.89107377540253
501651,38194.35706915384
501660,523.8031617123579
501664,134.1083811880747
501667,215.91600259178276
501682,193.91960608087038
501683,711.6373049763295
501684,2274.9039480182246
501690,745.4568031924075
501699,2176.18463630236
501700,-65.57098871361137
501701,5603.682183958295
501702,5802.60147451362
501704,2559.644940922883
501705,199.17563953809184
501707,15420.562306635431
501712,2544.8734808545028
501713,13552.308426738087
501718,644.8826551677736
501723,668.7458030832533
501725,6570.549672030674
501728,669.2404965479229
501731,563.1133911995037
501735,16574.32866786986
501738,199.17563953809184
501744,794.8413304859699
501745,15420.562306635431
501751,174.55929522262403
501754,170.5421542433118
501755,114.6523984981867
501756,-80.25353339051655
501757,13849.510134161997
501758,15512.28381265224
501760,733.4316543934945
501763,169.05079757550658
501764,2314.662990347678
501766,750.1108180599762
501770,2133.5234862830175
501773,14513.8979154556
501779,2244.368330942656
501781,5900.5031972697525
501784,5603.682183958295
501791,1830.743821546125
501800,-137.0330833868102
501804,2055.5383565601846
501805,-58.59093633237791
501810,753.4989794939945
501811,15512.28381265224
501818,187.82625180402337
501819,2166.2772099838553
501821,629.5252031710223
501830,195.24462087996272
501834,-100.26548263075239
501844,16106.000523697605
501847,872.2377349149135
501848,195.24462087996272
501849,6020.044318731214
501852,1977.0834052052264
501860,128.88706428064606
501865,2066.779312857506
501867,141.2338715095428
501879,2100.961299227391
501880,175.30713402249762
501881,-61.10679972203129
501883,2209.5741707442803
501884,105.66415820659051
501886,2242.943080380167
501891,814.6103957494577
501893,848.4525225757236
501901,14956.122337902565
501909,794.0574151556766
501912,2676.73474166984
501915,5017.881967041117
501916,718.385920968226
501921,2028.8650554490007
501925,15445.282526657718
501926,802.1726289021154
501932,15998.708850180521
501936,813.9523975806512
501937,4893.44988071015
501938,37659.76020181034
501940,86.37569308080336
501942,118.59268840070244
501945,38194.35706915384
501948,133.60061700136666
501951,1753.563212455385
501953,1989.5839848381718
501955,753.4989794939945
501957,2176.18463630236
501967,5307.116434398345
501969,5955.933002021916
501971,-60.839832306629546
501974,6367.911744717358
501976,184.43988698228904
501978,4621.085264837488
501981,5664.799411025395
501983,2334.6144088262067
501989,6716.682914760049
501996,2100.961299227391
501998,2205.8691831756223
501999,15745.614230204557
502003,6078.9183116869735
502013,172.07613467428214
502018,1755.6920679933162
502019,2207.186671166938
502023,689.9127353627078
502026,697.44429410624
502029,2314.662990347678
502034,186.96276471592378
502036,5969.666415244412
502042,37285.553294321515
502043,699.7769552382244
502044,723.7483343004402
502053,2108.927845519737
502071,195.24462087996272
502073,194.79770063625907
502075,135.21588999860342
502078,181.51749107128057
502083,619.4659263274004
502093,12718.03352599619
502096,-159.61723349114237
502097,6138.099076785407
502099,2048.030123844464
502110,114.6523984981867
502119,943.0990171737678
502121,2205.8691831756223
502127,772.2079889501463
502132,12718.03352599619
502133,14241.284078695538
502140,13835.310677192581
502141,753.4989794939945
502143,2418.6692995228573
502144,924.5368994813459
502146,839.3557644104951
502148,-16.418298224182433
502150,924.5368994813459
502151,805.080146362446
502152,30751.782170823135
502159,17953.52412831645
502173,6166.664097476566
502175,948.6848529787876
502189,1754.016064866757
502191,5676.837968143525
502193,2061.544670114976
502196,860.3069056489716
502197,784.0709034698247
502198,199.17563953809184
502200,717.8447251873222
502205,722.4797898543828
502212,14801.08205975352
502221,2071.3477246187713
502227,15533.20447732856
502242,1815.6108518661833
502244,17383.644813392148
502245,924.5368994813459
502253,6420.224729357387
502254,622.7220957502504
502257,2487.595016592676
502260,4967.261695770376
502272,-64.11545725066887
502274,-76.48342089245824
502283,6006.770198915401
502284,2073.697155491856
502286,16504.519275502753
502287,102.41461642084353
502289,671.78834553758
502295,747.3663483690497
502304,-66.16334998210036
502306,106.17864074679028
502307,-64.11545725066887
502310,918.2091488488925
502312,2314.662990347678
502314,151.79340265149875
502331,2573.3117442098255
502334,743.6080197023265
502335,-56.97300212094707
502355,145.10158895887417
502357,629.5252031710223
502359,1979.6403286311652
502365,162.53062595676116
502367,2012.4859228407877
502368,2119.221125998431
502376,894.6331584284583
502378,2400.9262799173184
502379,2108.927845519737
502382,15420.562306635431
502383,733.4316543934945
502384,-58.516908562617594
502385,748.9454024840684
502386,163.79585641259632
502387,2039.716007084358
502394,2602.990319279282
502398,5934.625491686844
502400,2373.4818630481
502401,731.6973899995214
502402,180.7982509894106
502407,2555.9355749024385
502409,6343.2670459328165
502415,1979.6403286311652
502420,6346.848349598821
502421,843.4997933451598
502424,2100.961299227391
502427,-63.64097237386411
502429,186.96276471592378
502432,6503.229046327254
502433,153.95888666931998
502437,2214.436354550312
502439,2061.544670114976
502442,1824.7439132634177
502446,663.148065654825
502448,134.0076757743957
502455,2418.6692995228573
502457,2559.644940922883
502460,2343.241204324331
502462,677.3867908784016
502463,677.3867908784016
502466,5802.60147451362
502470,116626.68838404286
502472,221.7516415129371
502483,174.92269512780035
502498,1732.309800189903
502499,119.44876825848391
502502,144.14521686178955
502503,464.68602186319896
502506,133.15573974633372
502511,158.00074016676234
502512,133.15573974633372
502515,172.74491355104016
502525,624.9935626309203
502529,136.39196346641094
502530,6322.691078138145
502535,887201.0629058294
502542,-151.0244020549905
502547,15512.28381265224
502553,-61.858533639104486
502554,19366.090658649562
502556,15512.28381265224
502557,2005.5212087024447
502558,200.09079255149996
502563,894.6331584284583
502564,154.4101497922531
502567,2100.961299227391
502573,18201.33513766011
502578,614.2441131054576
502588,2498.0837231194664
502595,607.5844993218468
502596,-81.93627176028454
502601,111186.2839129994
502603,12718.03352599619
502604,192.36924531835257
502605,894.0223052056369
502608,13822.288776522371
502611,141.2338712350334
502614,797.1788585837289
502615,6343.2670459328165
502621,34950.273853825565
502622,180.7982509894106
502624,1943.1842071843355
502625,633.7331735004087
502633,176.71224471542672
502637,758.6836940460057
502643,924.5368994813459
502651,722.4797898543828
502653,12718.03352599619
502658,-62.65726589240576
502663,644.35990756489
502664,151.79340265149875
502665,2028.8650554490007
502666,-145.59449755496124
502668,2103.8011644579246
502681,6109.405766802705
502687,128.679583189065
502688,174.43105299487752
502693,-56.16834671175091
502696,-65.56650233891924
502704,-61.858533639104486
502709,201.42879349273514
502710,5857.145583594231
502713,153.95888666931998
502715,2314.662990347678
502717,523.8031617123579
502723,894.0223052056369
502724,154.52913378712896
502725,6343.2670459328165
502726,775.9369469110222
502727,818.9801335364516
502735,14956.122337902565
502739,6173.6678006481525
502740,717.8447251873222
502746,791.8159052687264
502752,717.8447251873222
502756,128.88706428064606
502768,2314.662990347678
502769,2555.9355749024385
502770,2148.601415790969
502771,5643.843754029815
502784,-65.8123720619037
502789,5900.6805544284525
502792,833.4527753750441
502797,13552.308426738087
502798,2314.662990347678
502803,635.2854138156237
502807,130.4570400742103
502808,15995.467517037929
502810,2095.6916966196777
502814,899.4106817980821
502818,2055.5383565601846
502822,619.3018932686074
502827,104929.21291342394
502829,5482.3836250076365
502833,687.4548606672257
502835,719.9318738679557
502843,852.3716504211225
502844,819.2941076853222
502845,956.4634422761716
502850,182.95417733554748
502855,13552.308426738087
502856,171.74800027875693
502872,-49.310285531932635
502873,172.80904698089125
502876,178.94400142242677
502886,16011.024427768421
502887,-47.28420567087623
502892,-57.75523348822982
502893,669.2404965479229
502894,-75.21938491410098
502901,2573.3117442098255
502902,2343.241204324331
502911,737.3411690447786
502913,126.95375850204957
502916,131.03429575565906
502919,118.89107377540253
502923,722.4797898543828
502925,214.67239483208596
502941,765.9351909390865
502945,2670.0657305245163
502946,2703.8731602551265
502951,2573.3117442098255
502952,7666.487529904011
502953,-65.1912962798711
502956,13483.764691895538
502957,131.45186944558995
502962,43705.53967451632
502963,808.7171026741519
502964,2055.5383565601846
502966,40775.45963896016
502973,176.53482310132716
502975,16574.32866786986
502983,2187.1865462182786
502984,18617.435553251515
503002,2258.48723242864
503009,623.0739799978643
503013,2314.662990347678
503018,2470.7756576164797
503021,1866.9018069458482
503022,5969.666415244412
503033,172.25566624793652
503034,2555.9355749024385
503036,153.86075243111085
503038,2086.8966222201543
503042,16039.97285493669
503048,2046.4062822930966
503051,717.8447251873222
503063,147.83326325039147
503065,118.3945673690691
503068,2544.8734808545028
503074,750.1108180599762
503075,6316.34496840435
503080,5986.524080196638
503086,741.7713336201193
503088,576.4413044937215
503093,175.30713402249762
503094,1815.6108518661833
503101,2055.5383565601846
503103,206.077393277098
503108,4925.775381312413
503110,604.793349120195
503112,8001.43935095535
503122,164.71743159577574
503131,677.155014887068
503133,4967.261695770376
503147,206.077393277098
503148,5207.305223508474
503164,167.12510114288085
503174,697.44429410624
503175,750.1108180599762
503177,808.7171026741519
503184,154.80198270219617
503186,174.92269512780035
503189,839.3557644104951
503192,110.16352886317016
503194,722.4797898543828
503200,115181.40738643924
503203,5155.1099973495775
503206,238.77963571191466
503208,38194.35706915384
503210,705.3329899414667
503211,-39.68358279671753
503222,223.7004369650577
503225,167.12510114288085
503227,1943.8315925983352
503238,375795.5159725635
503246,5607.97694777158
503249,169.51018492946264
503250,5328.705727194874
503252,1792.2442883353983
503254,2050.5061450328567
503256,855.3104152744866
503260,840.5086268752657
503261,5207.305223508474
503262,581.8864062708305
503267,21824.465794806718
503277,5900.5031972697525
503280,16987.627621273423
503283,722.4797898543828
503284,-56.97300212094707
503288,141.2338715095428
503289,2100.961299227391
503290,2558.2507282374204
503291,43629.108790081125
503297,2148.601415790969
503301,112461.59530132446
503302,2400.9262799173184
503306,126.31198396071106
503308,650.6604877912645
503309,2374.790473433314
503318,658.5129899180373
503328,2555.9355749024385
503331,16216.207679817739
503339,160.52840723542855
503350,148.53350249504302
503363,2205.8691831756223
503365,2680.307056253364
503376,671.78834553758
503377,6343.2670459328165
503387,2030.5300121510656
503388,5439.427965954741
503393,138.20807290334568
503405,179.27207474608966
503406,697.44429410624
503410,12961.930546671478
503415,636.0681563901154
503426,2176.3196147660415
503429,665.6614432123108
503430,-60.44954391517251
503432,2264.715914489395
503433,-61.142399038777135
503434,181.51749107128057
503436,18944.987108954316
503445,151.79340265149875
503467,36784.66535701908
503468,649.2870524578303
503476,918.2091488488925
503479,5986.524080196638
503492,854.5739359530096
503496,213.79434369844466
503502,2373.454611367818
503517,174.92269512780035
503524,-58.59093633237791
503529,2680.307056253364
503530,199.17563953809184
503531,2470.7756576164797
503546,737.3411690447786
503547,245.59798390968726
503549,2038.354689002833
503553,182.95417733554748
503565,132.97814295578686
503569,5900.5031972697525
503570,161.6618548068916
503576,124.09665013060949
503584,769.3195307078746
503601,717.8447251873222
503606,126.43120867211942
503608,14703.744662260176
503615,63929.11944527307
503621,17516.698679241003
503629,2264.715914489395
503632,-58.59093633237791
503633,-77.51047647082889
503639,119.44876825848391
503641,-41.70904606162529
503647,848.4958564232271
503648,2100.961299227391
503654,808.7171026741519
503656,169.88461329746377
503664,-56.16834671175091
503676,195.24462087996272
503679,2103.8687931118434
503684,4967.261695770376
503689,793.2433278775273
503693,717.8447251873222
503695,17988.09882684677
503697,631.385606980721
503704,5208.019735569005
503705,5900.5031972697525
503706,2386.1055354117098
503708,800.2424555825419
503710,94543.64149369384
503711,6322.691078138145
503712,38473.61185626632
503714,253368.00300998255
503720,153.95888666931998
503727,2659.0783885629326
503728,-63.85050143576907
503730,862.429025498744
503731,555.1540694253699
503732,-75.7313152589451
503734,2055.5383565601846
503740,112461.59530132446
503749,153.62098716524216
503751,1821.7518254061058
503756,563.1133911995037
503763,-152.44765931787643
503783,40283.09176080245
503789,772.2079889501463
503791,129.07995096920362
